Tanooki Mario,Silver Arrow,Roller,Parafoil,8,11,13,11,16,7,14,13,14,13,10,16,6,152
Tanooki Mario,Silver Arrow,Wooden,Souper,12,11,13,14,11,9,14,12,13,13,8,12,11,153
Tanooki Mario,Silver Arrow,Wooden,Cloud,11,11,12,15,12,8,14,12,14,13,8,13,10,153
Tanooki Mario,Silver Arrow,Wooden,Gold,12,10,13,15,11,10,14,13,13,12,7,12,11,153
Tanooki Mario,Silver Arrow,Wooden,Parafoil,11,10,12,15,12,9,14,13,14,12,7,13,10,152
Tanooki Mario,Silver Arrow,Slick,Souper,13,9,11,14,10,10,12,8,10,12,7,10,11,137
Tanooki Mario,Silver Arrow,Slick,Cloud,12,9,10,15,11,9,12,8,11,12,7,11,10,137
Tanooki Mario,Silver Arrow,Slick,Gold,13,8,11,15,10,11,12,9,10,11,6,10,11,137
Tanooki Mario,Silver Arrow,Slick,Parafoil,12,8,10,15,11,10,12,9,11,11,6,11,10,136
Tanooki Mario,Silver Arrow,Metal,Souper,13,12,13,11,9,11,12,10,9,11,9,10,12,142
Tanooki Mario,Silver Arrow,Metal,Cloud,12,12,12,12,10,10,12,10,10,11,9,11,11,142
Tanooki Mario,Silver Arrow,Metal,Gold,13,11,13,12,9,12,12,11,9,10,8,10,12,142
Tanooki Mario,Silver Arrow,Metal,Parafoil,12,11,12,12,10,11,12,11,10,10,8,11,11,141
Tanooki Mario,Silver Arrow,Gold,Souper,13,12,13,11,9,11,12,10,9,11,9,10,11,141
Tanooki Mario,Silver Arrow,Gold,Cloud,12,12,12,12,10,10,12,10,10,11,9,11,10,141
Tanooki Mario,Silver Arrow,Gold,Gold,13,11,13,12,9,12,12,11,9,10,8,10,11,141
Tanooki Mario,Silver Arrow,Gold,Parafoil,12,11,12,12,10,11,12,11,10,10,8,11,10,140
Tanooki Mario,Silver Arrow,Leaf,Souper,10,11,13,12,14,7,13,11,11,14,10,14,9,149
Tanooki Mario,Silver Arrow,Leaf,Cloud,9,11,12,13,15,6,13,11,12,14,10,15,8,149
Tanooki Mario,Silver Arrow,Leaf,Gold,10,10,13,13,14,8,13,12,11,13,9,14,9,149
Tanooki Mario,Silver Arrow,Leaf,Parafoil,9,10,12,13,15,7,13,12,12,13,9,15,8,148
Tanooki Mario,Silver Arrow,Offroad,Souper,12,13,12,12,12,10,11,9,11,12,13,11,13,151
Tanooki Mario,Silver Arrow,Offroad,Cloud,11,13,11,13,13,9,11,9,12,12,13,12,12,151
Tanooki Mario,Silver Arrow,Offroad,Gold,12,12,12,13,12,11,11,10,11,11,12,11,13,151
Tanooki Mario,Silver Arrow,Offroad,Parafoil,11,12,11,13,13,10,11,10,12,11,12,12,12,150
Tanooki Mario,Silver Arrow,Triforce,Souper,12,13,12,12,12,10,11,9,11,12,13,11,12,150
Tanooki Mario,Silver Arrow,Triforce,Cloud,11,13,11,13,13,9,11,9,12,12,13,12,11,150
Tanooki Mario,Silver Arrow,Triforce,Gold,12,12,12,13,12,11,11,10,11,11,12,11,12,150
Tanooki Mario,Silver Arrow,Triforce,Parafoil,11,12,11,13,13,10,11,10,12,11,12,12,11,149
Tanooki Mario,Silver Arrow,Sponge,Souper,10,10,15,11,13,8,12,9,12,12,13,14,10,149
Tanooki Mario,Silver Arrow,Sponge,Cloud,9,10,14,12,14,7,12,9,13,12,13,15,9,149
Tanooki Mario,Silver Arrow,Sponge,Gold,10,9,15,12,13,9,12,10,12,11,12,14,10,149
Tanooki Mario,Silver Arrow,Sponge,Parafoil,9,9,14,12,14,8,12,10,13,11,12,15,9,148
Tanooki Mario,Silver Arrow,Cushion,Souper,10,10,15,11,13,8,12,9,12,12,13,14,12,151
Tanooki Mario,Silver Arrow,Cushion,Cloud,9,10,14,12,14,7,12,9,13,12,13,15,11,151
Tanooki Mario,Silver Arrow,Cushion,Gold,10,9,15,12,13,9,12,10,12,11,12,14,12,151
Tanooki Mario,Silver Arrow,Cushion,Parafoil,9,9,14,12,14,8,12,10,13,11,12,15,11,150
Tanooki Mario,Blue Falcon,Normal,Souper,13,12,14,12,11,8,11,11,10,14,10,12,11,149
Tanooki Mario,Blue Falcon,Normal,Cloud,12,12,13,13,12,7,11,11,11,14,10,13,10,149
Tanooki Mario,Blue Falcon,Normal,Gold,13,11,14,13,11,9,11,12,10,13,9,12,11,149
Tanooki Mario,Blue Falcon,Normal,Parafoil,12,11,13,13,12,8,11,12,11,13,9,13,10,148
Tanooki Mario,Blue Falcon,Mercedes,Souper,13,12,14,12,11,8,11,11,10,14,10,12,12,150
Tanooki Mario,Blue Falcon,Mercedes,Cloud,12,12,13,13,12,7,11,11,11,14,10,13,11,150
Tanooki Mario,Blue Falcon,Mercedes,Gold,13,11,14,13,11,9,11,12,10,13,9,12,12,150
Tanooki Mario,Blue Falcon,Mercedes,Parafoil,12,11,13,13,12,8,11,12,11,13,9,13,11,149
Tanooki Mario,Blue Falcon,Monster,Souper,13,11,12,12,9,10,8,9,8,11,12,11,13,139
Tanooki Mario,Blue Falcon,Monster,Cloud,12,11,11,13,10,9,8,9,9,11,12,12,12,139
Tanooki Mario,Blue Falcon,Monster,Gold,13,10,12,13,9,11,8,10,8,10,11,11,13,139
Tanooki Mario,Blue Falcon,Monster,Parafoil,12,10,11,13,10,10,8,10,9,10,11,12,12,138
Tanooki Mario,Blue Falcon,Ancient,Souper,13,11,12,12,9,10,8,9,8,11,12,11,12,138
Tanooki Mario,Blue Falcon,Ancient,Cloud,12,11,11,13,10,9,8,9,9,11,12,12,11,138
Tanooki Mario,Blue Falcon,Ancient,Gold,13,10,12,13,9,11,8,10,8,10,11,11,12,138
Tanooki Mario,Blue Falcon,Ancient,Parafoil,12,10,11,13,10,10,8,10,9,10,11,12,11,137
Tanooki Mario,Blue Falcon,Roller,Souper,11,12,14,10,13,6,12,12,11,15,9,14,8,147
Tanooki Mario,Blue Falcon,Roller,Cloud,10,12,13,11,14,5,12,12,12,15,9,15,7,147
Tanooki Mario,Blue Falcon,Roller,Gold,11,11,14,11,13,7,12,13,11,14,8,14,8,147
Tanooki Mario,Blue Falcon,Roller,Parafoil,10,11,13,11,14,6,12,13,12,14,8,15,7,146
Tanooki Mario,Blue Falcon,Wooden,Souper,14,11,13,14,9,8,12,12,11,14,6,11,12,147
Tanooki Mario,Blue Falcon,Wooden,Cloud,13,11,12,15,10,7,12,12,12,14,6,12,11,147
Tanooki Mario,Blue Falcon,Wooden,Gold,14,10,13,15,9,9,12,13,11,13,5,11,12,147
Tanooki Mario,Blue Falcon,Wooden,Parafoil,13,10,12,15,10,8,12,13,12,13,5,12,11,146
Tanooki Mario,Blue Falcon,Slick,Souper,15,9,11,14,8,9,10,8,8,13,5,9,12,131
Tanooki Mario,Blue Falcon,Slick,Cloud,14,9,10,15,9,8,10,8,9,13,5,10,11,131
Tanooki Mario,Blue Falcon,Slick,Gold,15,8,11,15,8,10,10,9,8,12,4,9,12,131
Tanooki Mario,Blue Falcon,Slick,Parafoil,14,8,10,15,9,9,10,9,9,12,4,10,11,130
Tanooki Mario,Blue Falcon,Metal,Souper,15,12,13,11,7,10,10,10,7,12,7,9,13,136
Tanooki Mario,Blue Falcon,Metal,Cloud,14,12,12,12,8,9,10,10,8,12,7,10,12,136
Tanooki Mario,Blue Falcon,Metal,Gold,15,11,13,12,7,11,10,11,7,11,6,9,13,136
Tanooki Mario,Blue Falcon,Metal,Parafoil,14,11,12,12,8,10,10,11,8,11,6,10,12,135
Tanooki Mario,Blue Falcon,Gold,Souper,15,12,13,11,7,10,10,10,7,12,7,9,12,135
Tanooki Mario,Blue Falcon,Gold,Cloud,14,12,12,12,8,9,10,10,8,12,7,10,11,135
Tanooki Mario,Blue Falcon,Gold,Gold,15,11,13,12,7,11,10,11,7,11,6,9,12,135
Tanooki Mario,Blue Falcon,Gold,Parafoil,14,11,12,12,8,10,10,11,8,11,6,10,11,134
Tanooki Mario,Blue Falcon,Leaf,Souper,12,11,13,12,12,6,11,11,9,15,8,13,10,143
Tanooki Mario,Blue Falcon,Leaf,Cloud,11,11,12,13,13,5,11,11,10,15,8,14,9,143
Tanooki Mario,Blue Falcon,Leaf,Gold,12,10,13,13,12,7,11,12,9,14,7,13,10,143
Tanooki Mario,Blue Falcon,Leaf,Parafoil,11,10,12,13,13,6,11,12,10,14,7,14,9,142
Tanooki Mario,Blue Falcon,Offroad,Souper,14,13,12,12,10,9,9,9,9,13,11,10,14,145
Tanooki Mario,Blue Falcon,Offroad,Cloud,13,13,11,13,11,8,9,9,10,13,11,11,13,145
Tanooki Mario,Blue Falcon,Offroad,Gold,14,12,12,13,10,10,9,10,9,12,10,10,14,145
Tanooki Mario,Blue Falcon,Offroad,Parafoil,13,12,11,13,11,9,9,10,10,12,10,11,13,144
Tanooki Mario,Blue Falcon,Triforce,Souper,14,13,12,12,10,9,9,9,9,13,11,10,13,144
Tanooki Mario,Blue Falcon,Triforce,Cloud,13,13,11,13,11,8,9,9,10,13,11,11,12,144
Tanooki Mario,Blue Falcon,Triforce,Gold,14,12,12,13,10,10,9,10,9,12,10,10,13,144
Tanooki Mario,Blue Falcon,Triforce,Parafoil,13,12,11,13,11,9,9,10,10,12,10,11,12,143
Tanooki Mario,Blue Falcon,Sponge,Souper,12,10,15,11,11,7,10,9,10,13,11,13,11,143
Tanooki Mario,Blue Falcon,Sponge,Cloud,11,10,14,12,12,6,10,9,11,13,11,14,10,143
Tanooki Mario,Blue Falcon,Sponge,Gold,12,9,15,12,11,8,10,10,10,12,10,13,11,143
Tanooki Mario,Blue Falcon,Sponge,Parafoil,11,9,14,12,12,7,10,10,11,12,10,14,10,142
Tanooki Mario,Blue Falcon,Cushion,Souper,12,10,15,11,11,7,10,9,10,13,11,13,13,145
Tanooki Mario,Blue Falcon,Cushion,Cloud,11,10,14,12,12,6,10,9,11,13,11,14,12,145
Tanooki Mario,Blue Falcon,Cushion,Gold,12,9,15,12,11,8,10,10,10,12,10,13,13,145
Tanooki Mario,Blue Falcon,Cushion,Parafoil,11,9,14,12,12,7,10,10,11,12,10,14,12,144
Tanooki Mario,Splat Buggy,Normal,Souper,13,12,14,12,11,8,11,11,10,14,10,12,10,148
Tanooki Mario,Splat Buggy,Normal,Cloud,12,12,13,13,12,7,11,11,11,14,10,13,9,148
Tanooki Mario,Splat Buggy,Normal,Gold,13,11,14,13,11,9,11,12,10,13,9,12,10,148
Tanooki Mario,Splat Buggy,Normal,Parafoil,12,11,13,13,12,8,11,12,11,13,9,13,9,147
Tanooki Mario,Splat Buggy,Mercedes,Souper,13,12,14,12,11,8,11,11,10,14,10,12,11,149
Tanooki Mario,Splat Buggy,Mercedes,Cloud,12,12,13,13,12,7,11,11,11,14,10,13,10,149
Tanooki Mario,Splat Buggy,Mercedes,Gold,13,11,14,13,11,9,11,12,10,13,9,12,11,149
Tanooki Mario,Splat Buggy,Mercedes,Parafoil,12,11,13,13,12,8,11,12,11,13,9,13,10,148
Tanooki Mario,Splat Buggy,Monster,Souper,13,11,12,12,9,10,8,9,8,11,12,11,12,138
Tanooki Mario,Splat Buggy,Monster,Cloud,12,11,11,13,10,9,8,9,9,11,12,12,11,138
Tanooki Mario,Splat Buggy,Monster,Gold,13,10,12,13,9,11,8,10,8,10,11,11,12,138
Tanooki Mario,Splat Buggy,Monster,Parafoil,12,10,11,13,10,10,8,10,9,10,11,12,11,137
Tanooki Mario,Splat Buggy,Ancient,Souper,13,11,12,12,9,10,8,9,8,11,12,11,11,137
Tanooki Mario,Splat Buggy,Ancient,Cloud,12,11,11,13,10,9,8,9,9,11,12,12,10,137
Tanooki Mario,Splat Buggy,Ancient,Gold,13,10,12,13,9,11,8,10,8,10,11,11,11,137
Tanooki Mario,Splat Buggy,Ancient,Parafoil,12,10,11,13,10,10,8,10,9,10,11,12,10,136
Tanooki Mario,Splat Buggy,Roller,Souper,11,12,14,10,13,6,12,12,11,15,9,14,7,146
Tanooki Mario,Splat Buggy,Roller,Cloud,10,12,13,11,14,5,12,12,12,15,9,15,6,146
Tanooki Mario,Splat Buggy,Roller,Gold,11,11,14,11,13,7,12,13,11,14,8,14,7,146
Tanooki Mario,Splat Buggy,Roller,Parafoil,10,11,13,11,14,6,12,13,12,14,8,15,6,145
Tanooki Mario,Splat Buggy,Wooden,Souper,14,11,13,14,9,8,12,12,11,14,6,11,11,146
Tanooki Mario,Splat Buggy,Wooden,Cloud,13,11,12,15,10,7,12,12,12,14,6,12,10,146
Tanooki Mario,Splat Buggy,Wooden,Gold,14,10,13,15,9,9,12,13,11,13,5,11,11,146
Tanooki Mario,Splat Buggy,Wooden,Parafoil,13,10,12,15,10,8,12,13,12,13,5,12,10,145
Tanooki Mario,Splat Buggy,Slick,Souper,15,9,11,14,8,9,10,8,8,13,5,9,11,130
Tanooki Mario,Splat Buggy,Slick,Cloud,14,9,10,15,9,8,10,8,9,13,5,10,10,130
Tanooki Mario,Splat Buggy,Slick,Gold,15,8,11,15,8,10,10,9,8,12,4,9,11,130
Tanooki Mario,Splat Buggy,Slick,Parafoil,14,8,10,15,9,9,10,9,9,12,4,10,10,129
Tanooki Mario,Splat Buggy,Metal,Souper,15,12,13,11,7,10,10,10,7,12,7,9,12,135
Tanooki Mario,Splat Buggy,Metal,Cloud,14,12,12,12,8,9,10,10,8,12,7,10,11,135
Tanooki Mario,Splat Buggy,Metal,Gold,15,11,13,12,7,11,10,11,7,11,6,9,12,135
Tanooki Mario,Splat Buggy,Metal,Parafoil,14,11,12,12,8,10,10,11,8,11,6,10,11,134
Tanooki Mario,Splat Buggy,Gold,Souper,15,12,13,11,7,10,10,10,7,12,7,9,11,134
Tanooki Mario,Splat Buggy,Gold,Cloud,14,12,12,12,8,9,10,10,8,12,7,10,10,134
Tanooki Mario,Splat Buggy,Gold,Gold,15,11,13,12,7,11,10,11,7,11,6,9,11,134
Tanooki Mario,Splat Buggy,Gold,Parafoil,14,11,12,12,8,10,10,11,8,11,6,10,10,133
Tanooki Mario,Splat Buggy,Leaf,Souper,12,11,13,12,12,6,11,11,9,15,8,13,9,142
Tanooki Mario,Splat Buggy,Leaf,Cloud,11,11,12,13,13,5,11,11,10,15,8,14,8,142
Tanooki Mario,Splat Buggy,Leaf,Gold,12,10,13,13,12,7,11,12,9,14,7,13,9,142
Tanooki Mario,Splat Buggy,Leaf,Parafoil,11,10,12,13,13,6,11,12,10,14,7,14,8,141
Tanooki Mario,Splat Buggy,Offroad,Souper,14,13,12,12,10,9,9,9,9,13,11,10,13,144
Tanooki Mario,Splat Buggy,Offroad,Cloud,13,13,11,13,11,8,9,9,10,13,11,11,12,144
Tanooki Mario,Splat Buggy,Offroad,Gold,14,12,12,13,10,10,9,10,9,12,10,10,13,144
Tanooki Mario,Splat Buggy,Offroad,Parafoil,13,12,11,13,11,9,9,10,10,12,10,11,12,143
Tanooki Mario,Splat Buggy,Triforce,Souper,14,13,12,12,10,9,9,9,9,13,11,10,12,143
Tanooki Mario,Splat Buggy,Triforce,Cloud,13,13,11,13,11,8,9,9,10,13,11,11,11,143
Tanooki Mario,Splat Buggy,Triforce,Gold,14,12,12,13,10,10,9,10,9,12,10,10,12,143
Tanooki Mario,Splat Buggy,Triforce,Parafoil,13,12,11,13,11,9,9,10,10,12,10,11,11,142
Tanooki Mario,Splat Buggy,Sponge,Souper,12,10,15,11,11,7,10,9,10,13,11,13,10,142
Tanooki Mario,Splat Buggy,Sponge,Cloud,11,10,14,12,12,6,10,9,11,13,11,14,9,142
Tanooki Mario,Splat Buggy,Sponge,Gold,12,9,15,12,11,8,10,10,10,12,10,13,10,142
Tanooki Mario,Splat Buggy,Sponge,Parafoil,11,9,14,12,12,7,10,10,11,12,10,14,9,141
Tanooki Mario,Splat Buggy,Cushion,Souper,12,10,15,11,11,7,10,9,10,13,11,13,12,144
Tanooki Mario,Splat Buggy,Cushion,Cloud,11,10,14,12,12,6,10,9,11,13,11,14,11,144
Tanooki Mario,Splat Buggy,Cushion,Gold,12,9,15,12,11,8,10,10,10,12,10,13,12,144
Tanooki Mario,Splat Buggy,Cushion,Parafoil,11,9,14,12,12,7,10,10,11,12,10,14,11,143
Tanooki Mario,Tanooki Kart,Normal,Souper,11,14,14,11,10,11,13,12,12,12,14,12,11,157
Tanooki Mario,Tanooki Kart,Normal,Cloud,10,14,13,12,11,10,13,12,13,12,14,13,10,157
Tanooki Mario,Tanooki Kart,Normal,Gold,11,13,14,12,10,12,13,13,12,11,13,12,11,157
Tanooki Mario,Tanooki Kart,Normal,Parafoil,10,13,13,12,11,11,13,13,13,11,13,13,10,156
Tanooki Mario,Tanooki Kart,Mercedes,Souper,11,14,14,11,10,11,13,12,12,12,14,12,12,158
Tanooki Mario,Tanooki Kart,Mercedes,Cloud,10,14,13,12,11,10,13,12,13,12,14,13,11,158
Tanooki Mario,Tanooki Kart,Mercedes,Gold,11,13,14,12,10,12,13,13,12,11,13,12,12,158
Tanooki Mario,Tanooki Kart,Mercedes,Parafoil,10,13,13,12,11,11,13,13,13,11,13,13,11,157
Tanooki Mario,Tanooki Kart,Monster,Souper,11,13,12,11,8,13,10,10,10,9,16,11,13,147
Tanooki Mario,Tanooki Kart,Monster,Cloud,10,13,11,12,9,12,10,10,11,9,16,12,12,147
Tanooki Mario,Tanooki Kart,Monster,Gold,11,12,12,12,8,14,10,11,10,8,15,11,13,147
Tanooki Mario,Tanooki Kart,Monster,Parafoil,10,12,11,12,9,13,10,11,11,8,15,12,12,146
Tanooki Mario,Tanooki Kart,Ancient,Souper,11,13,12,11,8,13,10,10,10,9,16,11,12,146
Tanooki Mario,Tanooki Kart,Ancient,Cloud,10,13,11,12,9,12,10,10,11,9,16,12,11,146
Tanooki Mario,Tanooki Kart,Ancient,Gold,11,12,12,12,8,14,10,11,10,8,15,11,12,146
Tanooki Mario,Tanooki Kart,Ancient,Parafoil,10,12,11,12,9,13,10,11,11,8,15,12,11,145
Tanooki Mario,Tanooki Kart,Roller,Souper,9,14,14,9,12,9,14,13,13,13,13,14,8,155
Tanooki Mario,Tanooki Kart,Roller,Cloud,8,14,13,10,13,8,14,13,14,13,13,15,7,155
Tanooki Mario,Tanooki Kart,Roller,Gold,9,13,14,10,12,10,14,14,13,12,12,14,8,155
Tanooki Mario,Tanooki Kart,Roller,Parafoil,8,13,13,10,13,9,14,14,14,12,12,15,7,154
Tanooki Mario,Tanooki Kart,Wooden,Souper,12,13,13,13,8,11,14,13,13,12,10,11,12,155
Tanooki Mario,Tanooki Kart,Wooden,Cloud,11,13,12,14,9,10,14,13,14,12,10,12,11,155
Tanooki Mario,Tanooki Kart,Wooden,Gold,12,12,13,14,8,12,14,14,13,11,9,11,12,155
Tanooki Mario,Tanooki Kart,Wooden,Parafoil,11,12,12,14,9,11,14,14,14,11,9,12,11,154
Tanooki Mario,Tanooki Kart,Slick,Souper,13,11,11,13,7,12,12,9,10,11,9,9,12,139
Tanooki Mario,Tanooki Kart,Slick,Cloud,12,11,10,14,8,11,12,9,11,11,9,10,11,139
Tanooki Mario,Tanooki Kart,Slick,Gold,13,10,11,14,7,13,12,10,10,10,8,9,12,139
Tanooki Mario,Tanooki Kart,Slick,Parafoil,12,10,10,14,8,12,12,10,11,10,8,10,11,138
Tanooki Mario,Tanooki Kart,Metal,Souper,13,14,13,10,6,13,12,11,9,10,11,9,13,144
Tanooki Mario,Tanooki Kart,Metal,Cloud,12,14,12,11,7,12,12,11,10,10,11,10,12,144
Tanooki Mario,Tanooki Kart,Metal,Gold,13,13,13,11,6,14,12,12,9,9,10,9,13,144
Tanooki Mario,Tanooki Kart,Metal,Parafoil,12,13,12,11,7,13,12,12,10,9,10,10,12,143
Tanooki Mario,Tanooki Kart,Gold,Souper,13,14,13,10,6,13,12,11,9,10,11,9,12,143
Tanooki Mario,Tanooki Kart,Gold,Cloud,12,14,12,11,7,12,12,11,10,10,11,10,11,143
Tanooki Mario,Tanooki Kart,Gold,Gold,13,13,13,11,6,14,12,12,9,9,10,9,12,143
Tanooki Mario,Tanooki Kart,Gold,Parafoil,12,13,12,11,7,13,12,12,10,9,10,10,11,142
Tanooki Mario,Tanooki Kart,Leaf,Souper,10,13,13,11,11,9,13,12,11,13,12,13,10,151
Tanooki Mario,Tanooki Kart,Leaf,Cloud,9,13,12,12,12,8,13,12,12,13,12,14,9,151
Tanooki Mario,Tanooki Kart,Leaf,Gold,10,12,13,12,11,10,13,13,11,12,11,13,10,151
Tanooki Mario,Tanooki Kart,Leaf,Parafoil,9,12,12,12,12,9,13,13,12,12,11,14,9,150
Tanooki Mario,Tanooki Kart,Offroad,Souper,12,15,12,11,9,12,11,10,11,11,15,10,14,153
Tanooki Mario,Tanooki Kart,Offroad,Cloud,11,15,11,12,10,11,11,10,12,11,15,11,13,153
Tanooki Mario,Tanooki Kart,Offroad,Gold,12,14,12,12,9,13,11,11,11,10,14,10,14,153
Tanooki Mario,Tanooki Kart,Offroad,Parafoil,11,14,11,12,10,12,11,11,12,10,14,11,13,152
Tanooki Mario,Tanooki Kart,Triforce,Souper,12,15,12,11,9,12,11,10,11,11,15,10,13,152
Tanooki Mario,Tanooki Kart,Triforce,Cloud,11,15,11,12,10,11,11,10,12,11,15,11,12,152
Tanooki Mario,Tanooki Kart,Triforce,Gold,12,14,12,12,9,13,11,11,11,10,14,10,13,152
Tanooki Mario,Tanooki Kart,Triforce,Parafoil,11,14,11,12,10,12,11,11,12,10,14,11,12,151
Tanooki Mario,Tanooki Kart,Sponge,Souper,10,12,15,10,10,10,12,10,12,11,15,13,11,151
Tanooki Mario,Tanooki Kart,Sponge,Cloud,9,12,14,11,11,9,12,10,13,11,15,14,10,151
Tanooki Mario,Tanooki Kart,Sponge,Gold,10,11,15,11,10,11,12,11,12,10,14,13,11,151
Tanooki Mario,Tanooki Kart,Sponge,Parafoil,9,11,14,11,11,10,12,11,13,10,14,14,10,150
Tanooki Mario,Tanooki Kart,Cushion,Souper,10,12,15,10,10,10,12,10,12,11,15,13,13,153
Tanooki Mario,Tanooki Kart,Cushion,Cloud,9,12,14,11,11,9,12,10,13,11,15,14,12,153
Tanooki Mario,Tanooki Kart,Cushion,Gold,10,11,15,11,10,11,12,11,12,10,14,13,13,153
Tanooki Mario,Tanooki Kart,Cushion,Parafoil,9,11,14,11,11,10,12,11,13,10,14,14,12,152
Tanooki Mario,Koopa Clown,Normal,Souper,11,14,14,11,10,11,13,12,12,12,14,12,10,156
Tanooki Mario,Koopa Clown,Normal,Cloud,10,14,13,12,11,10,13,12,13,12,14,13,9,156
Tanooki Mario,Koopa Clown,Normal,Gold,11,13,14,12,10,12,13,13,12,11,13,12,10,156
Tanooki Mario,Koopa Clown,Normal,Parafoil,10,13,13,12,11,11,13,13,13,11,13,13,9,155
Tanooki Mario,Koopa Clown,Mercedes,Souper,11,14,14,11,10,11,13,12,12,12,14,12,11,157
Tanooki Mario,Koopa Clown,Mercedes,Cloud,10,14,13,12,11,10,13,12,13,12,14,13,10,157
Tanooki Mario,Koopa Clown,Mercedes,Gold,11,13,14,12,10,12,13,13,12,11,13,12,11,157
Tanooki Mario,Koopa Clown,Mercedes,Parafoil,10,13,13,12,11,11,13,13,13,11,13,13,10,156
Tanooki Mario,Koopa Clown,Monster,Souper,11,13,12,11,8,13,10,10,10,9,16,11,12,146
Tanooki Mario,Koopa Clown,Monster,Cloud,10,13,11,12,9,12,10,10,11,9,16,12,11,146
Tanooki Mario,Koopa Clown,Monster,Gold,11,12,12,12,8,14,10,11,10,8,15,11,12,146
Tanooki Mario,Koopa Clown,Monster,Parafoil,10,12,11,12,9,13,10,11,11,8,15,12,11,145
Tanooki Mario,Koopa Clown,Ancient,Souper,11,13,12,11,8,13,10,10,10,9,16,11,11,145
Tanooki Mario,Koopa Clown,Ancient,Cloud,10,13,11,12,9,12,10,10,11,9,16,12,10,145
Tanooki Mario,Koopa Clown,Ancient,Gold,11,12,12,12,8,14,10,11,10,8,15,11,11,145
Tanooki Mario,Koopa Clown,Ancient,Parafoil,10,12,11,12,9,13,10,11,11,8,15,12,10,144
Tanooki Mario,Koopa Clown,Roller,Souper,9,14,14,9,12,9,14,13,13,13,13,14,7,154
Tanooki Mario,Koopa Clown,Roller,Cloud,8,14,13,10,13,8,14,13,14,13,13,15,6,154
Tanooki Mario,Koopa Clown,Roller,Gold,9,13,14,10,12,10,14,14,13,12,12,14,7,154
Tanooki Mario,Koopa Clown,Roller,Parafoil,8,13,13,10,13,9,14,14,14,12,12,15,6,153
Tanooki Mario,Koopa Clown,Wooden,Souper,12,13,13,13,8,11,14,13,13,12,10,11,11,154
Tanooki Mario,Koopa Clown,Wooden,Cloud,11,13,12,14,9,10,14,13,14,12,10,12,10,154
Tanooki Mario,Koopa Clown,Wooden,Gold,12,12,13,14,8,12,14,14,13,11,9,11,11,154
Tanooki Mario,Koopa Clown,Wooden,Parafoil,11,12,12,14,9,11,14,14,14,11,9,12,10,153
Tanooki Mario,Koopa Clown,Slick,Souper,13,11,11,13,7,12,12,9,10,11,9,9,11,138
Tanooki Mario,Koopa Clown,Slick,Cloud,12,11,10,14,8,11,12,9,11,11,9,10,10,138
Tanooki Mario,Koopa Clown,Slick,Gold,13,10,11,14,7,13,12,10,10,10,8,9,11,138
Tanooki Mario,Koopa Clown,Slick,Parafoil,12,10,10,14,8,12,12,10,11,10,8,10,10,137
Tanooki Mario,Koopa Clown,Metal,Souper,13,14,13,10,6,13,12,11,9,10,11,9,12,143
Tanooki Mario,Koopa Clown,Metal,Cloud,12,14,12,11,7,12,12,11,10,10,11,10,11,143
Tanooki Mario,Koopa Clown,Metal,Gold,13,13,13,11,6,14,12,12,9,9,10,9,12,143
Tanooki Mario,Koopa Clown,Metal,Parafoil,12,13,12,11,7,13,12,12,10,9,10,10,11,142
Tanooki Mario,Koopa Clown,Gold,Souper,13,14,13,10,6,13,12,11,9,10,11,9,11,142
Tanooki Mario,Koopa Clown,Gold,Cloud,12,14,12,11,7,12,12,11,10,10,11,10,10,142
Tanooki Mario,Koopa Clown,Gold,Gold,13,13,13,11,6,14,12,12,9,9,10,9,11,142
Tanooki Mario,Koopa Clown,Gold,Parafoil,12,13,12,11,7,13,12,12,10,9,10,10,10,141
Tanooki Mario,Koopa Clown,Leaf,Souper,10,13,13,11,11,9,13,12,11,13,12,13,9,150
Tanooki Mario,Koopa Clown,Leaf,Cloud,9,13,12,12,12,8,13,12,12,13,12,14,8,150
Tanooki Mario,Koopa Clown,Leaf,Gold,10,12,13,12,11,10,13,13,11,12,11,13,9,150
Tanooki Mario,Koopa Clown,Leaf,Parafoil,9,12,12,12,12,9,13,13,12,12,11,14,8,149
Tanooki Mario,Koopa Clown,Offroad,Souper,12,15,12,11,9,12,11,10,11,11,15,10,13,152
Tanooki Mario,Koopa Clown,Offroad,Cloud,11,15,11,12,10,11,11,10,12,11,15,11,12,152
Tanooki Mario,Koopa Clown,Offroad,Gold,12,14,12,12,9,13,11,11,11,10,14,10,13,152
Tanooki Mario,Koopa Clown,Offroad,Parafoil,11,14,11,12,10,12,11,11,12,10,14,11,12,151
Tanooki Mario,Koopa Clown,Triforce,Souper,12,15,12,11,9,12,11,10,11,11,15,10,12,151
Tanooki Mario,Koopa Clown,Triforce,Cloud,11,15,11,12,10,11,11,10,12,11,15,11,11,151
Tanooki Mario,Koopa Clown,Triforce,Gold,12,14,12,12,9,13,11,11,11,10,14,10,12,151
Tanooki Mario,Koopa Clown,Triforce,Parafoil,11,14,11,12,10,12,11,11,12,10,14,11,11,150
Tanooki Mario,Koopa Clown,Sponge,Souper,10,12,15,10,10,10,12,10,12,11,15,13,10,150
Tanooki Mario,Koopa Clown,Sponge,Cloud,9,12,14,11,11,9,12,10,13,11,15,14,9,150
Tanooki Mario,Koopa Clown,Sponge,Gold,10,11,15,11,10,11,12,11,12,10,14,13,10,150
